t;r;value
28;43;941231.1218453503
29;43;993159.0899797664
30;43;1049563.9825362323
31;43;1056865.514247421
32;43;978922.5811905911
33;43;1079847.0748609235
34;43;888821.9766872372
35;43;964966.9305824246
36;43;1057062.5381308603
37;43;1029540.5497026826
38;43;1017916.3675487147
39;43;1037559.1761228242
40;43;1047611.3190523583
41;43;988179.8894999743
42;43;911490.318551441
43;43;995509.0030325145
44;43;939549.5003703211
45;43;1067874.4222984794
46;43;987642.2418864022
47;43;951030.5777861619
48;43;1060673.1427689125
49;43;856294.1694485209
50;43;1041144.9327579406
51;43;1016028.4595208848
52;43;966667.8611506309
53;43;975878.3950594574
54;43;985676.4643419051
55;43;930972.5181601451
56;43;935717.0702617562
57;43;1004339.3382240639
58;43;1169195.2046128558
59;43;1146038.7966757366
60;43;1081903.9750132707
61;43;973712.7765493824
62;43;1007406.3227170611
63;43;991347.0582864394
64;43;1007584.8205398789
65;43;938095.2383320205
66;43;952327.2189891755
67;43;870634.0234999815
68;43;1001727.8595701094
69;43;1125443.8043240616
70;43;1094655.1982684943
71;43;1060687.48448085
72;43;981589.5274930857
73;43;976243.6735420506
74;43;1158341.7135915223
75;43;868110.8382020383
76;43;958071.3619442252
77;43;868235.7688800682
78;43;1125227.394005645
79;43;968267.8563423953
80;43;1112595.335087582
81;43;907472.9683476976
82;43;1063596.4987584401
83;43;956271.6182922127
84;43;1066140.1446240707
85;43;1019102.7619004631
86;43;915038.8678377898
87;43;1018722.1798822986
88;43;895256.4484446923
89;43;907262.1023510885
90;43;1089143.5140977928
91;43;992450.2976231057
92;43;1048230.3514956866
93;43;1102260.791553229
94;43;943776.0268342389
95;43;1098468.6019692775
96;43;901968.1814900079
97;43;984740.2395548567
98;43;951322.9329574201
99;43;1176931.9188100563
100;43;1002175.538189715
101;43;949340.2307628798
102;43;916197.2366230383
103;43;1052874.0424583836
104;43;1075197.2841135252
105;43;909797.5243081078
106;43;1000118.9749718287
107;43;1015905.2402858323
108;43;1045607.2307259608
109;43;964070.2877638711
110;43;1007775.4292529512
111;43;856274.8132311697
112;43;974720.1499093508
113;43;955162.3847663432
114;43;1010816.6560112152
115;43;1065589.5730499208
116;43;1024772.0308358872
117;43;1102245.3131229028
118;43;1019617.3185609943
119;43;910353.2581867365
120;43;939543.2268821404
121;43;957949.1041068927
122;43;1069832.0587390594
123;43;902916.329088025
124;43;1019194.955839699
125;43;909465.7374979925
126;43;1004061.9914754444
127;43;1096339.812258605
128;43;950573.6542815908
129;43;1004185.1998291276
130;43;1126844.8632724457
131;43;1060245.541107894
132;43;1026358.1378090584
133;43;896924.4702390148
134;43;1105909.5457751392
135;43;974088.3125369446
136;43;1052217.530545034
137;43;1092841.5645999527
138;43;947721.7630259097
139;43;981679.2329540548
140;43;942209.9334056112
141;43;909746.2983765183
142;43;981323.118921627
143;43;1052279.8908509326
144;43;946901.7096375693
145;43;1113650.0190980292
146;43;1031578.1745879248
147;43;914056.6786065736
148;43;1049646.0238723748
149;43;944741.4442518251
150;43;811239.6318471055
151;43;1027468.0924954648
152;43;1073390.244530121
153;43;796620.3259343484
154;43;949845.007561972
155;43;1012126.5316800798
156;43;1050729.2994417907
157;43;1155692.0515644988
158;43;1066046.226467714
159;43;1070378.4455405413
160;43;1033392.7801244764
161;43;976291.6569522372
162;43;1030385.6282050787
163;43;1036589.5816815961
164;43;1060361.9717536566
165;43;942468.1908527226
166;43;1041339.4105250437
167;43;834348.741444602
168;43;982465.2613665874
169;43;1010113.9228571727
170;43;1172527.853577819
171;43;925520.5131736291
172;43;1037386.6273373354
173;43;1026931.5323144479
174;43;949975.6585251176
175;43;922140.703098435
176;43;1087436.27292327
177;43;1017667.9850109858
178;43;1079663.8538792725
179;43;971816.6282394719
180;43;1030590.8445588168
181;43;950062.3478723814
182;43;866722.3967551924
183;43;992839.6216178872
184;43;1028678.1616232512
185;43;1011941.1378000646
186;43;983865.5638242865
187;43;1090337.1179520178
188;43;995745.2999328029
189;43;877012.3307550756
190;43;1071098.4614951331
191;43;942312.5624234547
192;43;969709.7883848059
193;43;1137608.3653693816
194;43;906297.9457846751
195;43;1014796.0931447531
196;43;828363.2484288987
197;43;1085225.2767166514
198;43;998879.8356944933
199;43;967620.8344028969
200;43;1033937.8213697287
201;43;1024948.319181593
202;43;1042002.3146076784
203;43;933516.418403645
204;43;971870.4270192423
205;43;1066029.1864911392
206;43;1002051.012365604
207;43;919674.0106763068
208;43;1002641.8710871066
209;43;1056422.4064903422
210;43;917597.9508408939
1;44;1597977.7951002007
2;44;1742398.00164557
3;44;1457502.3972771873
4;44;1661481.402031105
5;44;1384309.9710071296
6;44;1574556.978451604
7;44;1355757.6864327143
8;44;1486745.457962829
9;44;1219262.9246992518
10;44;1167278.0309609678
11;44;1178542.366732746
12;44;1219925.6067534587
13;44;1155779.7192398284
14;44;1272388.0965326305
15;44;1152290.6734930393
16;44;1183269.7035493338
17;44;920580.5321372285
18;44;1074066.7863280228
19;44;1025580.7967306926
20;44;1100387.4320573343
21;44;1117927.763212915
22;44;1202693.223476338
23;44;1072685.4247406505
24;44;972398.9791053582
25;44;1029925.4892517414
26;44;1126388.8460600427
27;44;890538.8781128874
28;44;1121575.157343043
29;44;913300.9195935951
30;44;1022742.9966237061
31;44;1135616.6331012917
32;44;1004146.2440962758
33;44;867653.5716661103
34;44;878789.23908958
35;44;1009917.9611204711
36;44;998949.919637694
37;44;1074710.0357840236
38;44;1194466.3299867257
39;44;994296.5734301162
40;44;998150.4651243608
41;44;1046306.3403439575
42;44;944261.1179131164
43;44;1028756.0909207732
44;44;826970.0597870178
45;44;961292.7195026713
46;44;1162000.621120776
47;44;893665.2159602058
48;44;1070336.4835308422
49;44;1011898.6676898625
50;44;1051001.6091209669
51;44;1130092.461916792
52;44;1043599.5464636178
53;44;954842.5237731911
54;44;1002651.099974435
55;44;962463.44631701
56;44;954965.6063477971
57;44;1033012.4811947901
58;44;1056742.3544312958
59;44;988023.0715304529
60;44;982840.4012475868
61;44;849973.7057882914
62;44;944562.5738673627
63;44;1026328.2187595044
64;44;961318.4524263884
65;44;1045393.7186266899
66;44;901031.6325032252
67;44;1116879.1901139785
68;44;949353.5485753868
69;44;1025604.7933075018
70;44;976883.8119089243
71;44;1000019.7676815257
72;44;1084130.3422396358
73;44;1013281.7209683431
74;44;1032720.6974445686
75;44;958897.8992071189
76;44;943093.2141953273
77;44;985864.0105323055
78;44;1205512.7287681156
79;44;1018267.6988178135
80;44;1110949.7927293184
81;44;877043.8340349256
82;44;1024706.7322767554
83;44;1014958.6565218284
84;44;848668.94630458
85;44;948772.3165926845
86;44;1014469.6828987628
87;44;933442.3270146212
88;44;1050905.9963380825
89;44;994150.3277023052
90;44;1069189.039579686
91;44;842710.8555072929
92;44;998047.6062133271
93;44;1076939.666861542
94;44;936723.3754270192
95;44;1090973.3673276766
96;44;944975.8517833765
97;44;997623.3777647323
98;44;968864.3572962872
99;44;1018231.8819320946
100;44;899805.2624585481
101;44;1109362.4492286404
102;44;1055598.559007217
103;44;1023859.3481672594
104;44;967357.4833730306
105;44;980603.9003399817
106;44;989120.4493745759
107;44;1011737.2730156764
108;44;998512.9419787438
109;44;953037.3519063717
110;44;880932.5952560632
111;44;1125292.9154407813
112;44;1020090.750081275
113;44;1047797.2728923294
114;44;965845.4743675931
115;44;1031188.9086044398
116;44;1042027.9260654182
117;44;948096.9657983179
118;44;915222.9704355121
119;44;945534.0368166321
120;44;1047902.4482118317
121;44;1021339.6738457405
122;44;899870.397344152
123;44;996582.4024391804
124;44;980842.8822541812
125;44;1026922.6798044199
126;44;941421.8155289722
127;44;1031416.6745543305
128;44;1070700.7422268293
129;44;991694.67935352
130;44;996145.1191699721
131;44;999584.0710611267
132;44;1045543.0021680185
133;44;964894.067568561
134;44;885444.499922764
135;44;1129489.961674934
136;44;986473.2259373986
137;44;1194676.7600781068
138;44;1023759.0797109366
139;44;993445.0027138736
140;44;1060041.6320349115
141;44;1063425.4299958854
142;44;1042929.450829888
143;44;1078799.0926730654
144;44;1012263.9304970047
145;44;912179.8406919647
146;44;985944.2321248609
147;44;967239.090692681
148;44;891236.3525427459
149;44;1107019.4253211834
150;44;908944.9505103081
151;44;907336.8647834333
152;44;976113.9079992672
153;44;1043740.6405416515
154;44;1036778.6717489528
155;44;1085392.2043032148
156;44;922046.994275047
157;44;1087074.372798948
158;44;973363.2168984563
159;44;897321.31226701
160;44;901969.060567535
161;44;844308.256147587
162;44;1306926.0192461272
163;44;975164.3651192466
164;44;1059942.8250472543
165;44;1191505.911270425
166;44;897612.9956366955
167;44;993509.6132688997
168;44;989280.0513899412
169;44;1057760.5494877594
170;44;1117081.4142296095
171;44;823310.2669472106
172;44;823682.0249801785
173;44;970345.6189210139
174;44;1025433.0072980162
175;44;995983.4310210159
176;44;944956.3143358452
177;44;942992.7984925483
178;44;1160372.5604533069
179;44;1086386.9874608284
180;44;1079121.7467977102
181;44;983245.3820725791
182;44;918291.8536360466
183;44;1093147.2374775994
184;44;1052877.0579870022
185;44;985212.0164181698
186;44;990204.1256953323
187;44;1018488.1320314367
188;44;946124.6780824977
189;44;929295.4750776077
190;44;1041272.4999222783
191;44;980351.3472874105
192;44;991976.8573646115
193;44;988575.7308040869
194;44;925645.877619921
195;44;876132.3006221526
196;44;1097918.1446427344
197;44;977638.9961869726
198;44;1043633.4019195143
199;44;997934.284384846
200;44;1061232.4509013912
201;44;850250.7818395735
202;44;1012014.167239611
203;44;998011.7061778303
204;44;1150226.7573697432
205;44;1060861.7846322423
206;44;1020376.5600630179
207;44;1007839.0400060737
208;44;1020518.8352488043
209;44;945320.1629606785
210;44;1068155.1997530982
1;45;1447823.253543512
2;45;1801077.5425880484
3;45;1488436.044237543
4;45;1495776.6252714312
5;45;1564869.5107440748
6;45;1462206.2400180784
7;45;1143278.1788744342
8;45;1036031.4378201772
9;45;1472232.2935001906
10;45;1406087.210760832
11;45;1208780.4179487687
12;45;1234867.645163708
13;45;1223674.7266831843
14;45;1242332.0466260873
15;45;1318542.0171906862
16;45;1001705.4746921293
17;45;968325.5141382436
18;45;1112077.96030003
19;45;1003199.2193699352
20;45;1019121.785772214
21;45;1089098.0637865313
22;45;1085335.2574464825
23;45;986471.3314621422
24;45;1001937.5034942621
25;45;1003010.1204871228
26;45;1230593.8620005357
27;45;964912.7365078591
28;45;1091216.0177337707
29;45;1133731.6071848373
30;45;902199.7791497563
31;45;1055458.7443910916
32;45;1103442.4039219855
33;45;968114.4109869136
34;45;1015103.4843947482
35;45;843207.4142522652
36;45;1152717.1540933577
37;45;924152.3004671184
38;45;1100181.0165699767
39;45;876231.2687952213
40;45;1004754.1521950441
41;45;1023943.4172975527
42;45;1025942.6046664615
43;45;1119330.4313945621
44;45;1047303.8010689949
45;45;904473.2356857512
46;45;978524.2167868831
47;45;913505.4238442784
48;45;994802.2594450206
49;45;1013912.0164172705
50;45;1047094.4788820099
51;45;1106679.1907566274
52;45;837343.1680341336
53;45;936981.3169463965
54;45;1073513.138170932
55;45;959709.1062492831
56;45;1095587.3275963422
57;45;1064160.9490358657
58;45;997227.958186937
59;45;1154362.4125047638
60;45;965216.2196856248
61;45;943710.6424101072
62;45;1005878.0867922534
63;45;905363.8484447035
64;45;1053183.0519947794
65;45;929573.7350734835
66;45;890988.949862083
67;45;1135279.1452330556
68;45;994816.1380629147
69;45;946610.268174541
70;45;860339.9518860137
71;45;1165702.8627428026
72;45;821463.2789465458
73;45;1183479.7280961836
74;45;974827.4973246518
75;45;900194.5135601524
76;45;1030040.8703014087
77;45;977974.361100221
78;45;1052001.790569246
79;45;1057633.4815794004
80;45;869318.5429738304
81;45;1087437.5923615666
82;45;822170.0595577064
83;45;993364.1342234843
84;45;1038597.000034672
85;45;1124490.7964704072
86;45;1179821.5238832608
87;45;976932.5718630564
88;45;1050359.6711394677
89;45;882291.0178016552
90;45;948454.3062385191
91;45;973568.9538653011
92;45;1148791.488595597
93;45;976982.0489035007
94;45;925536.743831655
95;45;977955.7508272073
96;45;997937.6197972514
97;45;1092829.537283199
98;45;1019657.4656187171
99;45;1058389.5471072479
100;45;996899.4053714683
101;45;970897.332755519
102;45;796852.6709884461
103;45;1039007.9207769125
104;45;1111812.0703678029
105;45;1061553.8405258304
106;45;1078302.4495622078
107;45;1076065.9898254026
108;45;882800.4159550696
109;45;940041.8051831427
110;45;821833.55259264
111;45;1025932.1401381093
112;45;1101685.0795405991
113;45;911091.6132956052
114;45;1131989.579577474
115;45;920621.6096796503
116;45;1042491.9877165055
117;45;1012881.5672045989
118;45;974427.0965261993
119;45;1042024.9533286695
120;45;1006480.5962725673
121;45;1112042.0444452162
122;45;955774.4372133015
123;45;983708.3092274575
124;45;1045319.2628338366
125;45;987518.7273852536
126;45;1009575.8909162388
127;45;1037868.4914197909
128;45;989227.0370613685
129;45;886979.5431367361
130;45;1108870.5903058057
131;45;973718.3244241996
132;45;1017940.973863303
133;45;928233.5668788202
134;45;1100988.5763172472
135;45;1075591.9629659657
136;45;1022247.5978158083
137;45;979467.0802618264
138;45;857636.3801308265
139;45;1014400.8939570007
140;45;987337.410984811
141;45;1029103.23357302
142;45;1085707.7205336965
143;45;1060727.3968991667
144;45;853627.1221305104
145;45;927708.0326080971
146;45;927583.2086715426
147;45;981007.4252645684
148;45;1078382.8265571005
149;45;959240.168998713
150;45;1111281.1946189718
151;45;1094261.1421818836
152;45;1023793.5020129058
153;45;979836.0474344166
154;45;930969.4212457244
155;45;1098169.0247628223
156;45;1136467.390856542
157;45;993974.513382278
158;45;863557.7835394433
159;45;954627.1924580344
160;45;973062.6314675692
161;45;1054841.8214398213
162;45;1148572.2048528502
163;45;930368.8537153768
164;45;919096.3205719781
165;45;944167.5970992155
166;45;910807.8761289117
167;45;951235.316223096
168;45;980494.7440069818
169;45;1081235.5155474017
170;45;1053585.8484951865
171;45;1010918.9780738272
172;45;995412.0007975646
173;45;1011667.1802326525
174;45;1196378.7775490116
175;45;908576.3572123357
176;45;1181928.136664359
177;45;854177.7253386874
178;45;976545.680170678
179;45;1009183.831265625
180;45;1067425.5145471205
181;45;1009714.9950507057
182;45;921183.4447035763
183;45;1021158.5359042407
184;45;1017425.6426487509
185;45;1061759.9453547718
186;45;1077219.113674616
187;45;887807.3021791708
188;45;922217.8031842452
189;45;866460.9054579183
190;45;1148022.290190183
191;45;1073751.2730587183
192;45;957019.8386874723
193;45;865711.8406928241
194;45;1022284.1140016903
195;45;894249.8616927867
196;45;925363.1401672715
197;45;1137878.416074856
198;45;1102593.779510129
199;45;914923.3537956073
200;45;1038922.7715658672
201;45;1081910.6374330465
202;45;964917.5038937782
203;45;948312.434517391
204;45;1063803.295631281
205;45;961630.5809248553
206;45;1005362.7426340288
207;45;1019023.1917949842
208;45;1128973.0293661044
209;45;891238.7146049566
210;45;922516.9035908304
1;46;1632093.401804564
2;46;1427115.3501423628
3;46;1403238.7612377333
4;46;1436011.5607682825
5;46;1556066.2542424996
6;46;1633952.8523562339
7;46;1597445.686806315
8;46;1195459.861292368
9;46;1207145.7976851715
10;46;1129545.411468192
11;46;1348336.392495731
12;46;1099115.8591398492
13;46;1274268.2053210677
14;46;1185432.6490014603
15;46;1022028.1944594999
16;46;1144240.36761636
17;46;1123118.5074968962
18;46;1017122.4372203184
19;46;1075663.0332275443
20;46;1044468.928661914
21;46;1092467.293985057
22;46;1156498.6236978997
23;46;1268159.1866658132
24;46;896661.2971519609
25;46;1029082.7449570333
26;46;943018.2392049339
27;46;1026282.7640846176
28;46;905163.9915859699
29;46;1081943.1012328926
30;46;1111830.2996346627
31;46;1046476.5890049306
32;46;1050945.7564836051
33;46;893163.3527317527
34;46;1004681.649649039
35;46;1002147.2414514865
36;46;1003001.7307739244
37;46;1097995.1858170908
38;46;1017443.9105877898
39;46;1142895.4094418923
40;46;1049485.0501496994
41;46;973895.8771978634
42;46;948573.025920321
43;46;1051820.6887261423
44;46;965149.90045451
45;46;928337.3498875475
46;46;1039203.1632034408
47;46;982581.4192049338
48;46;911504.3454738192
49;46;893039.7159617062
50;46;1215541.5424285163
51;46;1007116.356450911
52;46;1054596.4639089503
53;46;917926.5535205469
54;46;913458.8181431871
55;46;1017749.0044367269
56;46;924306.483187113
57;46;956131.8326045763
58;46;1156136.07599317
59;46;966351.420237961
60;46;1045695.0908769373
61;46;1006605.1158929253
62;46;977158.5736204121
63;46;983287.5460229818
64;46;1023689.442980604
65;46;943806.7210261084
66;46;1044050.6319336846
67;46;1015188.481146105
68;46;1095935.823463184
69;46;985986.5814870952
70;46;887517.9296184997
71;46;983108.9028822308
72;46;1076581.3088523
73;46;995891.035236426
74;46;875697.3876309167
75;46;876493.1788820517
76;46;1031507.628935525
77;46;1034887.3346126035
78;46;1189973.904879724
79;46;1151650.9906246352
80;46;889969.033122519
