t;r;value
197;45;1085272.9867141054
198;45;1014158.9625219821
199;45;921952.5803889134
200;45;1103826.7688037632
201;45;1094416.369901621
202;45;982116.4173045034
203;45;989903.0821745147
204;45;1025096.6665290111
205;45;872498.4705043549
206;45;1007984.4703654548
207;45;974334.7264054511
208;45;1171880.0492557746
209;45;997067.3706936964
210;45;922651.2205684083
1;46;1222436.5519526065
2;46;1071135.808161925
3;46;1043206.393351246
4;46;1112545.5497445287
5;46;1210187.8037645975
6;46;1311537.432922208
7;46;1521923.7099140808
8;46;1185110.092168109
9;46;1154937.3320007767
10;46;1153927.021912977
11;46;1369972.8023018595
12;46;1101155.882865681
13;46;1404092.1959433965
14;46;1370493.4815369365
15;46;945670.4981209125
16;46;1090250.128685298
17;46;1065540.0591567028
18;46;922405.3659378362
19;46;1067705.5316829276
20;46;1011904.900574541
21;46;1057470.1919392904
22;46;937770.4606291254
23;46;1234724.671440694
24;46;989649.5851087582
25;46;1015516.8503416727
26;46;1107049.1187941262
27;46;1091043.5890062344
28;46;979883.9677622366
29;46;1018532.8059524582
30;46;1071901.7206419702
31;46;1032407.2596124187
32;46;1075840.8444035638
33;46;894639.4673825889
34;46;1100629.3612455612
35;46;1009555.2831693307
36;46;978497.1835984637
37;46;1039351.6163166174
38;46;965313.7860934836
39;46;1245801.6297851147
40;46;1125729.6388403638
41;46;1089327.4584510191
42;46;1029309.1976366295
43;46;1033321.1834630014
44;46;995250.4118601074
45;46;894486.2926301545
46;46;1037254.2348246258
47;46;1004111.0887756175
48;46;954176.3624640806
49;46;892570.2550410698
50;46;1166277.6112415711
51;46;1074352.1827751033
52;46;1051675.7838650593
53;46;941196.1449565203
54;46;942703.0196906654
55;46;1057785.0647995274
56;46;918092.5892220844
57;46;911848.6782179441
58;46;1138534.60510815
59;46;977127.4002595887
60;46;1027444.0486990899
61;46;1019799.0654140722
62;46;983976.7856064795
63;46;1053934.448810609
64;46;969669.9691574671
65;46;886390.6456659806
66;46;1048229.0228078215
67;46;1010314.499843375
68;46;1141502.1663390107
69;46;1051532.8546059015
70;46;925327.3684270728
71;46;985266.5218901746
72;46;1121206.3310904175
73;46;994868.7060347403
74;46;849465.058448636
75;46;912610.1827651102
76;46;1040070.7158914512
77;46;1012545.1822016801
78;46;1111488.5329980957
79;46;1181887.6286789544
80;46;1006929.3371424511
81;46;1009889.5431699096
82;46;1131161.975180747
83;46;908075.9993970237
84;46;975728.0551363851
85;46;1092061.8774640316
86;46;1009278.5932024649
87;46;1037144.1851636791
88;46;950544.9315460998
89;46;999016.2820104731
90;46;855119.7961734169
91;46;941873.1319388128
92;46;1071111.7365822804
93;46;1044409.6122172369
94;46;914376.2617714442
95;46;1050714.3756531454
96;46;974407.9242085104
97;46;922209.3697300823
98;46;1020728.564919825
99;46;936625.3051822111
100;46;1078681.7533737598
101;46;1119734.8382088053
102;46;1024394.4658860145
103;46;913498.3301688689
104;46;1046453.7255148862
105;46;1042978.6478710664
106;46;1003181.254864577
107;46;941287.2918726942
108;46;892945.8378925483
109;46;1079823.7241817254
110;46;1092672.1588229889
111;46;1073511.8567955364
112;46;1051499.0541026692
113;46;1001728.9216377708
114;46;1011202.5916696297
115;46;951819.9305040666
116;46;1047203.7472813759
117;46;1043402.0296077025
118;46;1010504.367213773
119;46;979546.2632680163
120;46;989711.662815078
121;46;954094.1139129631
122;46;1040221.063233721
123;46;1027454.3713533336
124;46;1117180.7554071161
125;46;918342.2303547641
126;46;992191.2688945675
127;46;1001013.1824690243
128;46;988686.2305275062
129;46;940408.020557781
130;46;876234.9419185612
131;46;905869.2864705215
132;46;951500.9495240516
133;46;1036601.3628513186
134;46;941329.8064506972
135;46;999128.5006846138
136;46;1126374.411510465
137;46;1129320.5873945958
138;46;1033648.0450847618
139;46;983803.7412706615
140;46;1095064.7166724906
141;46;921487.0614736582
142;46;918447.6911979027
143;46;955172.1988405634
144;46;1018241.9794857337
145;46;1203317.4906138175
146;46;927329.7098173911
147;46;997204.3376525738
148;46;1106627.9457806745
149;46;922254.2153380981
150;46;1085741.1556053
151;46;973303.7024242022
152;46;1041255.5032515349
153;46;1149631.5791178455
154;46;962507.3885508727
155;46;916064.4517884434
156;46;1107726.3511249681
157;46;990580.9307162301
158;46;955020.0144793892
159;46;993693.0463021116
160;46;916992.4280054643
161;46;901262.5053115848
162;46;1201252.658753377
163;46;991825.5691456647
164;46;877281.029808753
165;46;903703.8663774752
166;46;938923.3813496246
167;46;978142.1984039523
168;46;999209.2665055736
169;46;1005073.5904667204
170;46;1030218.2092315307
171;46;986648.6327964434
172;46;919409.0916864811
173;46;1099198.436508598
174;46;997148.4399811265
175;46;893773.9545260963
176;46;999282.2052366841
177;46;1170460.601337119
178;46;1088177.7475675507
179;46;1043803.5115129045
180;46;1044956.4265881719
181;46;1012323.3330908269
182;46;1092707.3665151068
183;46;988412.6131610404
184;46;869179.5757080435
185;46;1014643.181014193
186;46;1124531.956632366
187;46;1079569.4454769162
188;46;998505.8385731373
189;46;1004995.6801084104
190;46;893630.2007958475
191;46;1064651.3580527226
192;46;1007164.5647690351
193;46;1114189.6989260202
194;46;954647.2507860241
195;46;912541.4570963122
196;46;972614.7472761744
197;46;1089838.241169393
198;46;962855.1176397251
199;46;1009408.6835560685
200;46;925087.0820345838
201;46;1049701.0223700907
202;46;1010292.6573569516
203;46;901249.2153670159
204;46;1002439.8908064689
205;46;975675.2329310465
206;46;1068057.9924406095
207;46;887633.780070439
208;46;980049.9393946409
209;46;985584.3541229104
210;46;984247.0638833786
1;47;1000729.831510676
2;47;1227078.897670574
3;47;1108716.5434719867
4;47;1287002.9061938387
5;47;1279892.5653295738
6;47;1319523.62089383
7;47;1318713.3803026555
8;47;1192289.0503930615
9;47;1169856.6176995635
10;47;1310705.4146409254
11;47;1264240.153762844
12;47;1402265.1306049523
13;47;1295571.6267303114
14;47;1158923.1972399985
15;47;1117271.6374129914
16;47;1033750.6830386004
17;47;1055498.915651617
18;47;1023828.873364829
19;47;1226853.0329260654
20;47;892582.7726967621
21;47;1102785.133383876
22;47;971639.6600007099
23;47;1155122.3430456896
24;47;1214950.3765366036
25;47;1220343.028921166
26;47;1003225.5075412388
27;47;961651.5486805043
28;47;1037789.7700449768
29;47;982095.1829966228
30;47;989928.5274359821
31;47;1125714.2792599648
32;47;1040389.7745005501
33;47;857712.4056971685
34;47;988663.6272156772
35;47;1079837.9812783585
36;47;1036832.335969799
37;47;1167202.7927594308
38;47;1013836.2318027067
39;47;1007445.0811914601
40;47;1074972.6850031496
41;47;1104311.3819175775
42;47;944314.7916786466
43;47;970313.6440960271
44;47;1136487.395335447
45;47;914335.3530748861
46;47;1092461.996485211
47;47;1045239.5673575352
48;47;918961.5319491989
49;47;1118685.0440992098
50;47;897096.1738024339
51;47;844194.6308861093
52;47;1058508.641452021
53;47;1100622.3921333158
54;47;794076.013524919
55;47;972087.0824846358
56;47;967973.4033060693
57;47;925879.1574329002
58;47;1141978.031592222
59;47;1088865.0960592655
60;47;1098699.2679597812
61;47;924678.464874408
62;47;983022.5091684249
63;47;933915.6732831146
64;47;1067194.8257271696
65;47;961766.7491511027
66;47;1006961.7758399737
67;47;944331.4438769716
68;47;1032292.4278548732
69;47;1199151.5848363196
70;47;971799.2265044011
71;47;985428.1417311407
72;47;902275.8413637299
73;47;1097012.7489396576
74;47;1045632.6388507861
75;47;964003.6682752332
76;47;1148742.17316384
77;47;1133364.1972775238
78;47;1012135.4574260642
79;47;885947.4869834092
80;47;1159404.2009949563
81;47;937212.5964689131
82;47;1147699.299054709
83;47;1020959.0727928306
84;47;1016716.050830951
85;47;1019055.2585934045
86;47;1160685.3086569624
87;47;955357.2279931332
88;47;920986.1138664983
89;47;892782.8597618511
90;47;978534.2494544219
91;47;1042496.7038385363
92;47;979712.9119367813
93;47;956256.4621539162
94;47;1004916.3297953429
95;47;949596.398325701
96;47;947241.6946320029
97;47;992639.8637149564
98;47;907192.4383208804
99;47;951269.9719520248
100;47;876999.655733167
101;47;1153860.3829671748
102;47;961786.8577838711
103;47;984753.8098221169
104;47;1053707.2905224778
105;47;1008340.408266084
106;47;1133038.685227671
107;47;932071.4397903193
108;47;867368.6304822362
109;47;960350.9206218717
110;47;1170113.450400614
111;47;1023694.9855338074
112;47;932088.3347291448
113;47;1071389.5288893187
114;47;1000724.6662342814
115;47;986018.9459555503
116;47;972321.3563182347
117;47;1078681.2472711434
118;47;954014.4252493893
119;47;1037856.0773605892
120;47;1045118.0357126419
121;47;1028037.4682685965
122;47;1035605.1929372984
123;47;1078502.8807856096
124;47;971618.6122109994
125;47;1033707.9947880587
126;47;974960.3281956415
127;47;1165249.2984522276
128;47;945435.2907022132
129;47;910182.4523689278
130;47;925258.9929756538
131;47;1022545.348653687
132;47;1071812.3814445874
133;47;927666.8525489729
134;47;985686.0029227366
135;47;995664.599140327
136;47;964232.2652519731
137;47;966607.4886724341
138;47;843015.4595843866
139;47;904485.6235133661
140;47;970585.5557569845
141;47;1040661.8651382804
142;47;983294.0030666759
143;47;1020859.4300139106
144;47;1076448.1344921498
145;47;974659.6759231263
146;47;1067535.031207224
147;47;897201.1259625646
148;47;1061524.968070757
149;47;1034643.166929418
150;47;936110.5771157666
151;47;986407.0156399542
152;47;1021397.7103906813
153;47;831350.2408755294
154;47;1089064.007119759
155;47;1053511.799726297
156;47;1003715.002682491
157;47;1175912.2835163223
158;47;1058872.8142317408
159;47;899441.3001818797
160;47;1086084.1088705144
161;47;843619.4322863219
162;47;1039169.2256753733
163;47;961864.0056228994
164;47;1088439.726241016
165;47;1038496.3483604534
166;47;1184340.9988074282
167;47;1182309.0256455739
168;47;938004.4099415835
169;47;1039661.8290357804
170;47;861366.151231914
171;47;896732.0817780374
172;47;898306.7617282959
173;47;1037766.3650883015
174;47;961743.5685276209
175;47;1046330.570705692
176;47;1073858.882342662
177;47;1116206.38084475
178;47;1102924.995124968
179;47;845156.1739342446
180;47;961279.2815097241
181;47;1107222.0030844666
182;47;1010227.6241065855
183;47;1017026.4016681754
184;47;903709.2446889975
185;47;1027461.9498458395
186;47;761396.6304190443
187;47;1027397.4682698916
188;47;896715.804037483
189;47;1019234.392204978
190;47;929825.9123481615
191;47;1069638.5889660378
192;47;1269961.2691036493
193;47;1029041.5818687503
194;47;1038392.6731729589
195;47;946172.6522525528
196;47;949877.9652840754
197;47;1020551.8888273444
198;47;963348.3663116529
199;47;1115301.2743918654
200;47;970635.8505810103
201;47;846299.1624972557
202;47;1078893.9322760338
203;47;1072014.2039216496
204;47;1056547.351275061
205;47;1272322.9774269464
206;47;1044725.0963123488
207;47;986706.3169120009
208;47;980065.2402902807
209;47;1085157.9410446764
210;47;1076725.2778798083
1;48;1163148.875006488
2;48;1129406.0889590527
3;48;1208342.4622177084
4;48;1166836.0629246505
5;48;1268708.9592558446
6;48;1159019.4865222278
7;48;1229738.774939396
8;48;1275811.2152493987
9;48;1171895.4959615115
10;48;1167244.4187190207
11;48;1207715.3310397095
12;48;1223850.710912859
13;48;1272729.1505077118
14;48;1213234.7763214174
15;48;1219694.7024974825
16;48;1244887.6887981188
17;48;1071455.962844081
18;48;1180326.8609670827
19;48;1063963.7727306697
20;48;1236130.7810386634
21;48;852735.5670477648
22;48;1140669.7640102734
23;48;1286110.4145785205
24;48;1153691.593536703
25;48;1118108.8830901007
26;48;1188254.440305713
27;48;897668.0219586244
28;48;912654.9823715378
29;48;999227.7704694113
30;48;973017.5643132455
31;48;1159660.2278740206
32;48;1052202.0945216336
33;48;881278.0146458427
34;48;1082779.0481109787
35;48;956817.7243667815
36;48;957699.9365917069
37;48;1056474.9927894615
38;48;1005237.449074012
39;48;900489.645740061
40;48;954321.4907953826
41;48;952323.0644600663
42;48;991004.3614605026
43;48;966835.8398792215
44;48;943880.8881794495
45;48;968159.515376623
46;48;970794.1126363574
47;48;997425.2361984716
48;48;859831.4162483301
49;48;1109467.7623013053
50;48;1010087.3083527157
51;48;994601.0829517811
52;48;1065954.6945195668
53;48;1173816.7867815827
54;48;931418.0905009799
55;48;1197191.9512531788
56;48;901129.0059366762
57;48;1176533.9111613946
58;48;1155964.0851189902
59;48;857431.2904932238
60;48;1035034.4607320374
61;48;1004187.298302924
62;48;1227587.4127519245
63;48;969151.7985733838
64;48;1123680.8275731374
65;48;910734.863829975
66;48;1023527.9653880007
67;48;1090379.117078834
68;48;962707.0658542605
69;48;857522.6663214503
70;48;1037110.3968031921
71;48;943166.2268634597
72;48;945309.9787714994
73;48;991817.493228519
74;48;808664.0100155734
75;48;1035330.065387782
76;48;990977.8136595511
77;48;1131397.4726766744
78;48;926912.8175803107
79;48;1083351.3973635975
80;48;1050740.1128338603
81;48;1035036.3227421485
82;48;907654.3697075918
83;48;1113065.120264199
84;48;948919.0675422171
85;48;1004677.8018326854
86;48;985492.1446652362
87;48;986961.5852413904
88;48;871511.4817782801
89;48;1003390.7138383391
90;48;934040.2290013651
91;48;984759.469243158
92;48;1192771.242455336
93;48;911117.0401425037
94;48;980750.1081422837
95;48;942457.5114901923
96;48;980438.7845149304
97;48;1123898.4008854616
98;48;1067374.6880380746
99;48;834775.5215444253
100;48;994251.9237466449
101;48;1166392.589172455
102;48;1081951.528632836
103;48;1023924.2964566415
104;48;955180.8722599804
105;48;1024658.7465645147
106;48;1011918.8690597095
107;48;1016083.362767176
108;48;1023371.5121549654
109;48;932180.411423916
110;48;1016148.8235662032
111;48;1104536.10316641
112;48;888421.9894476671
113;48;1096838.8684426479
114;48;823338.1216048596
115;48;1059627.2054456612
116;48;1131704.4654449914
117;48;1022915.6818181466
118;48;921004.3033491648
119;48;989056.1257228709
120;48;1098137.9284607254
121;48;1099441.8190476224
122;48;1056810.4818785018
123;48;1105096.27314114
124;48;961240.446834863
125;48;944221.7844345064
126;48;1050106.2313068483
127;48;957621.0349809885
128;48;986991.6954467657
129;48;960233.652304943
130;48;1063836.3616147232
131;48;908195.7599979388
132;48;992356.0272940923
133;48;1141267.125645304
134;48;1151903.447277076
135;48;997379.551444564
136;48;989518.0636172285
137;48;859661.4539664402
138;48;909692.8603845414
139;48;976898.7576665415
140;48;952411.5818131518
141;48;983971.9160826781
142;48;857687.5852911918
143;48;1025465.1858807601
144;48;1108589.3062733256
145;48;1130249.8245952192
146;48;959991.2635669813
147;48;877172.3027777268
148;48;994714.343060106
149;48;946285.7034571728
150;48;1093168.8938553878
151;48;896192.6587309416
152;48;1014338.7793183872
153;48;1124413.6322794168
154;48;959739.2819634615
155;48;872625.7099092376
156;48;1104453.276852717
157;48;985933.145776919
158;48;1023167.7825086478
159;48;1066783.8964519033
160;48;932484.815472073
161;48;1123700.861023236
162;48;1032325.1907692966
163;48;816617.8434990033
164;48;987130.9166617818
165;48;1019509.0162263106
166;48;1026037.4379445161
167;48;1129918.9347721015
168;48;861713.32885921
169;48;983934.6179868946
170;48;1067403.940656079
171;48;1121375.0589301675
172;48;1024551.854069559
173;48;814995.4374322146
174;48;1145365.8050961446
175;48;1128938.4746504934
176;48;849566.6977475767
177;48;935979.2013373188
178;48;1032056.0789671653
179;48;1021885.5211802709
180;48;1135188.3438639722
181;48;1088523.2279468942
182;48;969048.955886838
183;48;1097608.675183182
184;48;977852.3511620073
185;48;1114025.9551998037
186;48;996844.7725023779
187;48;1012853.8461050668
188;48;1045919.5867295016
189;48;1034875.1421273237
190;48;967450.6016851747
191;48;1007767.007017239
192;48;1018775.9179497755
193;48;934891.73522998
194;48;1121340.587672398
195;48;1048730.327278386
196;48;965447.7393620326
197;48;909237.8299589243
198;48;970602.7540728175
199;48;1071360.2111035972
200;48;1024198.051762169
201;48;1101756.012668808
202;48;1130466.1427957853
203;48;897553.2749872268
204;48;983724.9782902177
205;48;915005.4540971548
206;48;992751.5276635395
207;48;1033909.0015694926
208;48;925553.5256623168
209;48;1075329.6531257771
210;48;972420.2346675653
1;49;1179716.8669613353
2;49;1214346.8312223759
3;49;1045770.0805464609
4;49;1356424.7248537433
5;49;1135284.6435750942
6;49;1166015.013330117
7;49;1213715.7118187456
8;49;1350973.9639232878
9;49;1114158.0278720346
10;49;1400409.5471107387
11;49;1412207.5745406891
12;49;1171311.4278724596
13;49;1177813.3872050848
14;49;1059168.0660310192
15;49;1118520.3199879306
16;49;1051937.2731799656
17;49;1172650.001346811
18;49;1041859.7515338608
19;49;1118355.810758032
20;49;944574.4571599801
21;49;1171712.0715571842
22;49;1078821.298690737
23;49;1110709.5032957438
24;49;995316.6965178462
25;49;1070089.0543690228
26;49;1221110.5282213832
27;49;1068099.7749964565
28;49;970417.0041902427
29;49;1099963.261060452
30;49;900735.2170955384
31;49;1097673.0884382671
32;49;948039.2229978424
33;49;1127468.9572489231
34;49;944823.4429741148
35;49;947688.5043682168
36;49;1046936.4405285653
37;49;946102.0209133592
38;49;1102108.0766318052
