f;t;r;value
Muslo Entero;45;1;2197.3024363427903
Pechuga Completa;45;1;3776.856572798629
Ala Completa;45;1;670.4276209474558
Media Pechuga;45;1;176.2437221153982
Blanqueta;45;1;28.21489489523644
Alón;45;1;6.520487622835819
Punta;45;1;2.9160840987420245
Jamoncito;45;1;832.6828928821868
Medio Muslo;45;1;3132.300499072364
Entero;46;1;40.0
Medio Pollo;46;1;604.4068444772776
Medio Pollo Superior;46;1;379.72923129900346
Medio Pollo Inferior;46;1;4813.975045059949
Cuarto de Pollo Superior;46;1;983.2267423028425
Muslo Entero;46;1;2008.235586377104
Pechuga Completa;46;1;3492.437143440092
Ala Completa;46;1;966.6671059057372
Media Pechuga;46;1;725.3826486847006
Blanqueta;46;1;19.408117120597414
Alón;46;1;3.576060125460036
Punta;46;1;1.6430322984745898
Jamoncito;46;1;66.0
Medio Muslo;46;1;1924.8622027009174
Entero;47;1;40.0
Medio Pollo;47;1;1744.028750704027
Medio Pollo Superior;47;1;3206.495882901305
Medio Pollo Inferior;47;1;4103.5745561716585
Cuarto de Pollo Superior;47;1;1262.1044601810045
Muslo Entero;47;1;1974.81862831734
Pechuga Completa;47;1;981.4897076875709
Ala Completa;47;1;251.30458796478078
Media Pechuga;47;1;293.8292586004352
Blanqueta;47;1;9.888245769684247
Alón;47;1;0.0
Punta;47;1;0.6767737933815501
Jamoncito;47;1;169.62281767745776
Medio Muslo;47;1;1363.6872503379432
Entero;48;1;40.0
Medio Pollo;48;1;466.78662568517416
Medio Pollo Superior;48;1;3521.926517131439
Medio Pollo Inferior;48;1;3315.0111609870064
Cuarto de Pollo Superior;48;1;2534.466424969552
Muslo Entero;48;1;2414.8730689515837
Pechuga Completa;48;1;182.0
Ala Completa;48;1;86.0
Media Pechuga;48;1;1394.004033664688
Blanqueta;48;1;30.26107697063455
Alón;48;1;9.477753788080378
Punta;48;1;3.4063318456853646
Jamoncito;48;1;456.79622604711426
Medio Muslo;48;1;1457.4798425866657
Entero;49;1;40.0
Medio Pollo;49;1;60.0
Medio Pollo Superior;49;1;2129.4599207649044
Medio Pollo Inferior;49;1;3387.4258229631105
Cuarto de Pollo Superior;49;1;1748.958289380993
Muslo Entero;49;1;1701.1163958457846
Pechuga Completa;49;1;2789.3094919067403
Ala Completa;49;1;273.0148677325051
Media Pechuga;49;1;1374.7317557485926
Blanqueta;49;1;20.621510454794667
Alón;49;1;6.137841092018348
Punta;49;1;2.4767708517312244
Jamoncito;49;1;1024.1634548568502
Medio Muslo;49;1;2060.6120113152638
Entero;50;1;335.05125210985796
Medio Pollo;50;1;244.9951465301201
Medio Pollo Superior;50;1;2863.28876549561
Medio Pollo Inferior;50;1;1979.224311446168
Cuarto de Pollo Superior;50;1;796.9459293630528
Muslo Entero;50;1;3760.681797810639
Pechuga Completa;50;1;3599.815227970255
Ala Completa;50;1;586.003700726863
Media Pechuga;50;1;148.0
Blanqueta;50;1;16.527301294523426
Alón;50;1;3.7651214625259795
Punta;50;1;2.0836258775989625
Jamoncito;50;1;488.5431675499076
Medio Muslo;50;1;973.0609820494024
Entero;51;1;643.7866176854628
Medio Pollo;51;1;2604.9758671505188
