t;r;value
51;33;839111.915823983
52;33;1025432.8879994513
53;33;992723.2487850644
54;33;1106514.1016912055
55;33;936018.0160319638
56;33;948618.1399037607
57;33;1163713.7285779684
58;33;992614.4354629549
59;33;1059694.1074148556
60;33;971599.4602130267
61;33;854390.6230807931
62;33;1003457.5865325544
63;33;890155.3580982661
64;33;1040426.8925624395
65;33;1073172.763799476
66;33;963068.9961138403
67;33;1049012.108544368
68;33;874178.6093105474
69;33;1209039.9389446643
70;33;967256.1691135024
71;33;974241.3624376478
72;33;1150896.1311478456
73;33;898910.2002363112
74;33;1103967.1449073288
75;33;963392.031462427
76;33;1036506.0183904674
77;33;1054217.9555114822
78;33;1050935.4066801046
79;33;973294.724321804
80;33;920731.8735604815
81;33;1184272.7821845028
82;33;1099795.9692743355
83;33;947840.7306439674
84;33;990763.6543133412
85;33;921854.2250052483
86;33;919677.1240775605
87;33;1016832.1642950473
88;33;1005500.0518436166
89;33;938809.8739981144
90;33;1005604.5549513157
91;33;1000551.8928812058
92;33;941353.2506506024
93;33;1043066.728696444
94;33;924439.4300018158
95;33;995844.0806131726
96;33;1084104.7340768075
97;33;1064063.822583363
98;33;969499.4106049116
99;33;1080690.5812705175
100;33;876057.3496474483
101;33;1030685.57467282
102;33;952881.3204196088
103;33;949288.7434248602
104;33;879093.8900172069
105;33;970933.6234985734
106;33;859987.801785797
107;33;853481.982567922
108;33;1075145.703065446
109;33;1182959.6022536077
110;33;1006991.051739014
111;33;961835.669643069
112;33;1023213.8244214006
113;33;945793.5748042013
114;33;970977.042341738
115;33;996529.8623033813
116;33;1028864.7977866323
117;33;996952.5947674725
118;33;868281.1147834895
119;33;1008580.0014452258
120;33;961226.787595625
121;33;969134.8316072519
122;33;946453.2684002435
123;33;975477.2445347229
124;33;1141274.355276409
125;33;1001915.7276245882
126;33;1065526.4331635244
127;33;959155.4699777614
128;33;1243935.8047656931
129;33;972457.2096834715
130;33;913367.481590155
131;33;985145.8736372527
132;33;932111.5206771329
133;33;1024834.0457493443
134;33;922000.727281193
135;33;1125303.8803343964
136;33;1023053.5285440554
137;33;1073098.7064117733
138;33;1000754.9278528286
139;33;894122.7018617667
140;33;919058.7980408929
141;33;1102181.839194319
142;33;924987.1105596683
143;33;1163731.9241682086
144;33;919460.0720354852
145;33;986056.2429117578
146;33;1024636.3711993198
147;33;1045500.6124369276
148;33;789279.1131818466
149;33;1133805.062298448
150;33;1064179.003215895
151;33;873330.2238927197
152;33;1145567.1895837195
153;33;1040810.2977005086
154;33;980160.870760893
155;33;1023509.382467669
156;33;924908.2397426043
157;33;929281.0180411863
158;33;934035.1989157274
159;33;908972.092479403
160;33;985848.6089313766
161;33;993305.4622211059
162;33;1111469.411616226
163;33;1112364.6604886618
164;33;924820.5370925525
165;33;1034522.5477459949
166;33;934645.8906846641
167;33;1018241.095178427
168;33;1019686.2629972681
169;33;924121.1887600964
170;33;1068850.3389385329
171;33;1031143.4320150573
172;33;1198067.2315172662
173;33;889593.2629828559
174;33;910888.6626993176
175;33;1043594.2475854699
176;33;1036501.5597429773
177;33;971982.6215658034
178;33;1143392.6363753362
179;33;977094.6687416085
180;33;1032227.4679543611
181;33;962768.5732071919
182;33;911045.2357082209
183;33;1190912.1882929727
184;33;1058272.2754433707
185;33;990054.0301366638
186;33;1043092.8849022182
187;33;935888.1528573056
188;33;967132.6335038219
189;33;968006.6455362563
190;33;1015224.8478672863
191;33;931515.3251093684
192;33;964484.6864900694
193;33;1087400.7634721538
194;33;1058130.1180907337
195;33;1078550.6856903422
196;33;981236.663349861
197;33;944548.1583697363
198;33;1079575.831712543
199;33;1029024.1708262828
200;33;998657.1621464265
201;33;1194737.5776047353
202;33;929933.0903259576
203;33;940891.8483738843
204;33;986944.2201032048
205;33;1088887.7563319986
206;33;770479.5775039217
207;33;1129225.182819182
208;33;870121.8276189681
209;33;1092158.598155918
210;33;985131.8080025788
1;34;1310908.9839007314
2;34;1080515.8881258299
3;34;1153897.4950411469
4;34;1292156.3556852883
5;34;1263333.7970200523
6;34;1150818.3529051342
7;34;1366155.077663874
8;34;1173638.3262092443
9;34;989011.4253031638
10;34;1220102.5032542725
11;34;1245456.7870138562
12;34;1155814.0446012798
13;34;1135579.586471311
14;34;1142986.3284943313
15;34;1149927.9170450945
16;34;1097566.387946875
17;34;1201104.7870720336
18;34;1040673.2920787407
19;34;1022797.077590819
20;34;985097.3947776573
21;34;1179018.2610073895
22;34;998449.1711076389
23;34;1110825.9310241546
24;34;1011701.7293607598
25;34;1055767.363354305
26;34;974895.1707162283
27;34;1026475.0335159906
28;34;991462.8655338655
29;34;1042993.2696868214
30;34;1193028.583291615
31;34;1077791.2326018307
32;34;1106844.5574046434
33;34;1279619.3140327916
34;34;1024750.6421892452
35;34;1055069.1556854884
36;34;873054.5755495349
37;34;962219.7781310352
38;34;1004617.6583921749
39;34;1094943.7526451088
40;34;1100582.8273139042
41;34;1238689.6797349262
42;34;955087.948202827
43;34;987240.3439632076
44;34;956014.4265946056
45;34;997065.7410928813
46;34;1110479.8214774728
47;34;1003671.9054397062
48;34;1150175.9210558904
49;34;935468.9519485249
50;34;876832.5421366747
51;34;969641.1254177793
52;34;951001.8926987997
53;34;1040140.0964520937
54;34;1089918.9692806224
55;34;1097124.5979350929
56;34;956685.8746650324
57;34;982838.5466896729
58;34;1028961.2844234484
59;34;1113248.7959302773
60;34;1002399.0667347396
61;34;950286.4753969593
62;34;1037643.6264236667
63;34;1095100.2039238194
64;34;1002720.0411409931
65;34;909318.5482600835
66;34;1074160.9562711916
67;34;1070882.0174787983
68;34;1082859.4335928166
69;34;940386.4281873788
70;34;1021310.1645706955
71;34;1009564.1706904082
72;34;1051032.6416845396
73;34;818530.0983030127
74;34;897097.920254686
75;34;1048011.2797736422
76;34;913464.0338713647
77;34;1085626.4209659537
78;34;866112.6403899129
79;34;1027150.5708328948
80;34;945328.9280406083
81;34;939235.4799233528
82;34;1112850.9651855081
83;34;1034050.9383121007
84;34;1107014.7686501169
85;34;1043675.296021356
86;34;1106725.501845707
87;34;926282.7290296762
88;34;835878.988646847
89;34;958845.6040781625
90;34;963937.7859129088
91;34;932689.9646176434
92;34;876202.0516475517
93;34;1051263.5858701915
94;34;912598.1850362185
95;34;1190590.4598035426
96;34;986977.6048899303
97;34;1032212.9393845925
98;34;1100782.683878739
99;34;1064328.6586812222
100;34;1012276.1726375006
101;34;1012243.082859215
102;34;1095797.5800195893
103;34;957305.137001206
104;34;935624.8654267152
105;34;1102517.9528619302
106;34;1023104.5561115816
107;34;1040785.9138117619
108;34;1107329.2502003799
109;34;1110475.8106298621
110;34;1016411.2179848216
111;34;942376.8500746434
112;34;1140980.7650362707
113;34;901817.0032704038
114;34;801349.3873551621
115;34;1007277.9596462438
116;34;1068395.6380351456
117;34;844375.9408294283
118;34;1121523.7112323043
119;34;1077084.4355776673
120;34;1005413.2433101644
121;34;919717.3754337393
122;34;1062281.0423001673
123;34;990233.8907083764
124;34;1039411.971943666
125;34;987593.5290190608
126;34;1035426.0776925093
127;34;1057492.5815712155
128;34;916151.5462985975
129;34;1092495.1191613895
130;34;1028482.7794061392
131;34;969695.4053975818
132;34;1024939.7608539588
133;34;1064056.3661847808
134;34;1077280.7245832018
135;34;961379.7724756859
136;34;861184.9456225644
137;34;1027660.5340110473
138;34;956903.5144886356
139;34;1048500.3840819931
140;34;898279.9774699155
141;34;968360.205123446
142;34;1249753.3913091377
143;34;1044713.7034945175
144;34;1049401.6436879495
145;34;780545.5862467337
146;34;1127350.416027263
147;34;829435.5580857083
148;34;1005832.6759457111
149;34;995289.0490331799
150;34;1078263.0496315449
151;34;857637.1799710669
152;34;907811.4210317942
153;34;1030942.1668319174
154;34;1024539.4281611925
155;34;982493.0368319808
156;34;998324.7111456582
157;34;881721.1013394073
158;34;1112692.2539647392
159;34;893741.2003539188
160;34;961268.2286294738
161;34;1037746.6858991022
162;34;986243.3174071494
163;34;883231.2079994003
164;34;1056637.8203751445
165;34;1120611.3609520071
166;34;987683.9284987964
167;34;1059971.2800305157
168;34;1012165.2069807802
169;34;1036191.6851883678
170;34;1008482.920236046
171;34;995119.1523100918
172;34;1122747.3090586083
173;34;978493.6414405196
174;34;1052815.3140876524
175;34;951227.149222265
176;34;1024199.8739868901
177;34;906409.003207129
178;34;1155456.4006217776
179;34;825133.2926448216
180;34;1077064.0488847932
181;34;1054070.2078302705
182;34;1044735.12288024
183;34;887208.0725938309
184;34;1018983.8837020975
185;34;1073329.6942421615
186;34;1067447.9055203334
187;34;1066366.903913394
188;34;956517.4910114331
189;34;1073861.2924080333
190;34;920988.5293874484
191;34;1040176.309103285
192;34;994849.0445765017
193;34;922492.0248106032
194;34;949631.2887243734
195;34;1008460.8695832215
196;34;954309.978246052
197;34;1084910.2589388336
198;34;868826.0084990205
199;34;968313.6748609652
200;34;894735.5520045068
201;34;1089947.2419227532
202;34;1007912.4267657982
203;34;1117947.1663150936
204;34;980488.5516500345
205;34;1008551.1280985451
206;34;1008919.7475059808
207;34;1035471.9185121093
208;34;974779.1729150632
209;34;946664.0790511301
210;34;1025974.5048902787
1;35;1072054.445295535
2;35;1144510.586661159
3;35;1020242.0968229565
4;35;1224275.6294408815
5;35;1260494.3598934747
6;35;1276155.7109830028
7;35;1175480.142883627
8;35;1141192.3994721663
9;35;1240164.8659848538
10;35;962045.5775413669
11;35;1258770.9938858675
12;35;1302826.7576615198
13;35;1172441.8294788073
14;35;1130522.6057450944
15;35;1178815.8786356412
16;35;956649.1636121641
17;35;1111834.299940745
18;35;1178134.422362841
19;35;1082849.4363976794
20;35;992716.9299925079
21;35;1243490.8642327338
22;35;837643.5825869497
23;35;1029158.935965338
24;35;1127768.7696788704
25;35;929947.7206465363
26;35;1018577.0792156874
27;35;1205708.2137791046
28;35;1152821.3571083148
29;35;1137093.6272557923
30;35;1066624.5571109743
31;35;1171469.2358091078
32;35;1019857.5649901576
33;35;1181282.353147384
34;35;957756.5459466456
35;35;988582.5573651043
36;35;926964.7794762461
37;35;1167857.3852566094
38;35;999673.9758351652
39;35;1141231.6914398551
40;35;1030949.5189034649
41;35;989214.8745267158
42;35;1108381.6424880133
43;35;926421.4376495773
44;35;1122448.6989569508
45;35;808234.3796847182
46;35;1147434.3899890608
47;35;1043332.3032676494
48;35;926250.0121046387
49;35;957735.7841767541
50;35;1052961.4775245555
51;35;1162283.1255581793
52;35;983486.2501084732
53;35;930378.0812428407
54;35;1000250.5056869071
55;35;961714.6136849509
56;35;1018649.6416326734
57;35;1093745.2706676503
58;35;1057377.6576180912
59;35;1035342.6433047415
60;35;1054255.6412309178
61;35;1019028.3899211518
62;35;1086595.6397124594
63;35;912011.197554175
64;35;1030794.7427822097
65;35;1055087.4246563646
66;35;1055011.8433102414
67;35;830542.8365833022
68;35;975945.7653817411
69;35;1042393.0314317191
70;35;1004024.2609056166
71;35;1126952.8859036735
72;35;982111.5072567994
73;35;955963.7624053241
74;35;1013071.9875331572
75;35;932178.9457888721
76;35;1109516.4718485856
77;35;946193.2676557292
78;35;1078358.0118875813
79;35;825127.4997315597
80;35;1080297.3569723913
81;35;1173662.0553425606
82;35;1064023.693949876
83;35;1091963.0128097625
84;35;968113.564257138
85;35;924854.2241723475
86;35;1024528.5577014831
87;35;1092930.9196732002
88;35;1093733.5269563098
89;35;936365.6821000035
90;35;955474.4234763699
91;35;978905.4714666381
92;35;993394.4762206913
93;35;1041477.2128739236
94;35;989245.5736556358
95;35;1023021.4580258301
96;35;992558.2521871198
97;35;1083617.6723237466
98;35;945938.7531688979
99;35;956298.0542718731
100;35;917945.9373941476
101;35;882952.5699667642
102;35;1114150.3449434908
103;35;1136507.9003231511
104;35;991017.8793878446
105;35;1113354.2570025641
106;35;1088062.2960303228
107;35;1027840.1101583131
108;35;954855.2991164005
109;35;1045908.7926319079
110;35;963304.3721832831
111;35;1068406.48456723
112;35;1013756.6367309245
113;35;930317.720577281
114;35;1048194.2738375796
115;35;1094212.4570167966
116;35;802341.4813872649
117;35;944979.7287237695
118;35;951575.4413320394
119;35;938185.7409325063
120;35;1152093.8568019331
121;35;1072116.065535812
122;35;923664.249192743
123;35;916284.2900695846
124;35;1025640.1245244944
125;35;1005561.31513136
126;35;849963.1265423538
127;35;1027650.7845321744
128;35;906210.3930381485
129;35;1234966.1839286636
130;35;1120765.6242487938
131;35;875491.8648237892
132;35;897786.6207057459
133;35;1087559.8162579034
134;35;1062219.8571837505
135;35;1027365.1524953018
136;35;931304.3571841028
137;35;922352.2787759069
138;35;1017918.38275245
139;35;1142911.0280624921
140;35;1026915.1128709605
141;35;1025151.6129379359
142;35;1028957.6298825415
143;35;954258.1130734014
144;35;1002173.3651852491
145;35;1129748.5300149291
146;35;836705.9042404403
147;35;1070853.498044276
148;35;1055799.7493509292
149;35;1095467.6197611734
150;35;1035620.905798243
151;35;961401.4902197118
152;35;927461.8659260371
153;35;1121334.0570621442
154;35;910923.8897981625
155;35;1027438.2411774045
156;35;931044.9714473395
157;35;945252.3023625241
158;35;814691.6494482445
159;35;986416.5707545213
160;35;881838.5071462876
161;35;1027888.1964976349
162;35;993780.4305784522
163;35;859064.3019281644
164;35;1039312.8373726229
165;35;1046378.13620124
166;35;974158.5825970504
167;35;831025.987903088
168;35;1117840.5417293792
169;35;881351.0942928591
170;35;1105173.6215286104
171;35;1030291.4350372623
172;35;935270.2132278667
173;35;993051.1028419039
174;35;930647.3554692206
175;35;995053.2140269058
176;35;940087.8506868627
177;35;1051943.941156339
178;35;969542.0547783974
179;35;1063178.6397021445
180;35;1050363.5005042246
181;35;859902.3478048085
182;35;1081127.4544746317
183;35;1058039.1654306024
184;35;1049141.8179319557
185;35;1015365.43539464
186;35;1074371.9773859328
187;35;811294.2813220773
188;35;1023638.0684194647
189;35;1022289.0689384604
190;35;1002515.1452406506
191;35;957196.9679792987
192;35;1114904.45693788
193;35;939769.9885127007
194;35;1046474.2483362573
195;35;951724.64506282
196;35;964291.3727681364
197;35;1142555.8675603913
198;35;933973.784175844
199;35;1105904.771570761
200;35;1101473.5420409848
201;35;919564.4478996315
202;35;1010551.0645552925
203;35;991025.7355285119
204;35;1085123.229109844
205;35;987217.1168336519
206;35;975050.6581625654
207;35;920021.7429820073
208;35;983620.1397757998
209;35;1105673.9847880804
210;35;1019074.1866643352
1;36;1182029.6335904668
2;36;1241427.0924506742
3;36;1225978.629016676
4;36;1234434.0683010665
5;36;1237814.9061756157
6;36;1236785.3606340855
7;36;1224396.7437797168
8;36;1262631.076943071
9;36;993414.130979111
10;36;1088428.3310037479
11;36;1302797.2465373895
12;36;1104385.050044406
13;36;1349716.0276238932
14;36;1377020.3302685844
15;36;1079769.0601053394
16;36;1172825.4654983203
17;36;1047663.6376567472
18;36;1037151.6195880396
19;36;1099141.6276866673
20;36;962593.5016312056
21;36;921475.6148055431
22;36;1051553.6618809206
23;36;1051376.0489512736
24;36;1119019.61527394
25;36;1120270.0995580982
26;36;1030582.4135860342
27;36;898150.6769702355
28;36;1048910.2048817591
29;36;1052797.1804500383
30;36;1095846.9229594404
31;36;1151088.556668072
32;36;1042230.8995672624
33;36;1066356.2361915621
34;36;1016672.4965047282
35;36;1026851.5699732318
36;36;1074503.6221919146
37;36;1179564.3851052253
38;36;1204367.67762661
39;36;1030581.8328339853
40;36;934570.2644222702
41;36;857175.09614822
42;36;1205241.608122662
43;36;848820.9898405776
44;36;1194029.42900853
45;36;971970.219670292
46;36;1028173.959902423
47;36;902687.4159829295
48;36;967557.1697873214
49;36;1068440.1560568511
50;36;1000593.3279882168
51;36;1114485.5020298338
52;36;916257.980584945
53;36;939281.0448040871
54;36;1031727.3021494437
55;36;995996.8354855642
56;36;972784.1228035495
57;36;1110806.661290974
58;36;1000738.2690841805
59;36;1111838.9789383742
60;36;764226.4321775895
61;36;1024606.9282939257
62;36;1192473.5851010391
63;36;923583.0388725605
64;36;1097294.6293742228
65;36;1085603.779589241
66;36;974295.3567336602
67;36;971100.7370857412
68;36;1028987.5328368271
69;36;917363.3187269524
70;36;1015941.0650138536
71;36;934656.3571037401
72;36;1164090.0593900657
73;36;949168.3555659048
74;36;1070056.616241103
75;36;1078524.307245417
76;36;1022673.0683143209
77;36;1096862.527551856
78;36;975356.8919182962
79;36;1044874.5228879268
80;36;1066143.326624712
81;36;967007.5369953838
82;36;841925.6603990063
83;36;956214.9944731316
84;36;957565.3023191433
85;36;1074081.2189820611
86;36;1085978.241707009
87;36;1009715.3588401156
88;36;929375.0334218625
89;36;1040141.7410473359
90;36;1044033.570482427
91;36;906266.7659188443
92;36;914182.2441485847
93;36;988567.219921055
94;36;896872.2460933115
95;36;906774.2053597849
96;36;971095.4734892863
97;36;937490.276017988
98;36;1044253.3972534111
99;36;943327.2488950138
100;36;983823.2614896697
101;36;1156385.3796093343
102;36;999718.3751252024
103;36;1073954.6857002054
